id,news_url,title,tweet_ids
296,https://aosfatos.org/noticias/arnaldo-jabor-nao-escreveu-texto-em-que-declara-voto-em-jair-bolsonaro/,Bolsonaro é o meu candidato ideal Não. Mas vou votar nele Vou. Como eu classificaria o meu voto Voto útil.  Arnaldo Jabor,1047833193485930501	1047678313555214336	1047095520123138048	1045661224552345600	1044271094134439937	1044234327511494656	1043166782616428544	1042823486283149314	1042782928038715393	1042622561966858240	1042540623092363267	1042483140319694849	1042445149148774400	1042416258392702977	1042117240399769600	1042087320730722306	1042036447996522496	1042035735543603201	1041716107621617665	1041598961201623041	1041596115869724672	1041489890880438275	1041464004500185098	1041446030766759937	1041366278060093440	1041340327012061184	1041319923056865280	1041067215427055616	1040995531986792449	1040989129348186112	1040968279383306240	1040676178732953600	1040652671387148288	1040630177238327296	1040585457493524480	1040491716262985728	1040426652193435650	1040277652718923777	1040243789301010433	1040217952174436352	1040076241745989634	1040056135603105792	1040047258346168320	1039968694368129030	1039965372160647168	1039935849964613633	1039916615893176321	1039869546604183552	1039860206098939906	1039722268744736771	1039712924678479872	1039649172322967554	1039614837884694530	1039601334633345030	1039305390700281857	1039282961257050117	1038927855889997824	1038899488964923392	1038869250960543744	1038866138409656320	1038854425303904256	1038845409840570369	1038715429215236096	1038608745062957057	1038603372511862784	1038451175769681920	1038421163096121344	1038385019570532352	1038384581748121601	1038384392148791296	1038266388702535680	1038262907761504258	1038261920858603520	1038242341721702400	1038218488081539072	1038217356928008194	1038193266443907072	1038137165937561608	1038118010408628224	1038107283115388929	1038050897551601665	1037904145540440069	1037825553632354304	1037715607939104768	1037710566893211649	1037701813515038725	1037650222330073088	1037511083018395649	1037500648676380679	1037481359537840128	1037434641861500928	1037393441985097728	1037393032784609280	1037375319890714624	1037366778295447552	1037366671470669826	1037340247221252097	1037315803492823040	1037181552101392390	1037106724799430657	1037097052650577921	1037093369082609666	1037088390813036544	1037059459854553088	1037026798159179776	1036998957656928256	1036986485717774336	1036829952438611968	1036792839949234177	1036756219883659264	1036698438308638721	1036688034186518528	1036682402880528386	1036672056501436418	1036639569838518272	1036616605252370436	1036615249334599680	1036609528979181571	1036435500414976000	1036414982773252096	1036381324528021511	1036275697134776322	1036038812965777408	1035906380136361984	1035719861576626176	1035718605244194816	1035668051398729728	1035546083882151937	1035536198285053954	1035525653733486592	1035298106257158145	1035177186985168896	1035175805054345218	1035151837677027329	1034988899423199233	1034910917971136517	1034898587824603138	1034891080465039360	1034689739172003840	1034599958261972994	1034584991559286784	1034258188613369856	1034226930743013376	1034203786070372352
299,https://aosfatos.org/noticias/ufrj-ainda-nao-recebeu-r-21-milhoes-do-bndes-para-restaurar-museu-nacional-post-no-facebook-distorce-informacao/,"O mais irônico é que a UFRJ recebeu uma grana forte do BNDES em junho para restaurar o museu. Agora, pergunta à UFRJ para onde essa grana foi. Vai, pergunta.",1036567713123102725	1036463096964046848	1036435784130281473
300,https://aosfatos.org/noticias/nao-e-verdade-que-marido-de-marina-silva-e-um-dos-maiores-desmatadores-da-amazonia/,6 mil toras de mogno apreendidas. Valor: 8 milhões. Um dos maiores desmatadores da Amazônia é marido de Marina Silva.,1165600992966184962	1105536079610953730	506562556459511809
301,https://aosfatos.org/noticias/pt-nao-defende-estatizar-radios-e-emissoras-de-tv-religiosas/,"PT defende estatização da Canção Nova, TV Aparecida e outras emissoras religiosas",1035666307310649344	1034595709377568768	1034427682107404288	1034410909966458880	1034344191265067008	1034159370916036608	1034154814052200449	1034104385108754434	1034084755594248192	1034077695485915142	1034070913564782594	1034058617647968256	1034055576790212611	1034055276083769344	656473104210792448	656430704092434432	655872757977079808	655548940398514176	655393888463691776	655209009859940352	655196126723874816	655193524460232704	655176494507950080	655171889795481600	655166150846914560	655134839532687360	655119484991090688	655100091192115204	655085627730358272	655058609269661697	655058100970520577	655042459617988608	655011306307649536	655010614209851392	654997630557233152	654988828470562816	654980887621337088	654980636009086976	654831548521435136	654815315927281669
303,https://aosfatos.org/noticias/franca-nao-aprovou-lei-permitindo-que-criancas-consintam-em-fazer-sexo-com-adultos/,França aprova lei declarando que crianças podem consentir em sexo com adultos,1034387378624978945	1032829371084496897	1032800956063408128	1032665620213653507	1032654209064361984	1032625687939624962	1032580727345311746	1032580724149211136
307,https://aosfatos.org/noticias/declaracoes-de-marina-a-globonews-sao-distorcidas-em-publicacao-de-site/,"Marina Silva Disse, Na GloboNews, Que Nenhum Brasileiro Fica Feliz Ao Ver Lula Preso",1038745952851509249	1024865959583145986	1024844064015966208	1024842604410748930	1024778992308695040	1024760570464100354	1024750189968535555	1024745709432651776	1024700062549585921	1024699097335455744	1024698189130223619	1024692919083704320	1024676137660817409	1024676137614692352	1024655217906917377	1024650198184878080	1024633926365704193	1024633235249274881	1024627529297084421	1024625996950130689	1024601683081523201	1024601471218851840	1024595284641435649	1024592359538020352	1024583382653652992	1024542954730475521	1024492011443904512	1024481645741699072	1024477666014121984	1024477385536749573
308,https://aosfatos.org/noticias/lula-nao-doou-r-25-mi-terroristas-site-distorce-ajuda-do-brasil-a-palestinos/,Está no site do governo: Lula doou R$ 25 milhões a grupos terroristas,1041666609964875776	1041666468017045504	1041554379885735936	1031972084325310464	1028786897856933894	1028783113449758721	1027366210726518784	1022452574727954432	1022437733770424320	1022258524565385216	1022159765210914816	1021946470835077121	1021914360057393152	1021754517627580417	1021342910560776193	1021324140505174016	1021065821282500609	1021052619920461825	1020867663076249600	1020860011717844993	1020831854939836416	1020831706268545024	1020819849482850305	1020797734780063745	1020790592551473152	1020762694176182272	1020749529161687040	1020712646943920128	1020671913172131840	1020665545904050181	1020585420365680641	1020501602904485888	1020496200154435584	1020491980940472323	1020483992410296320	1020454210515718144	1020450217647276034	1020447308939513858	1020447197089935361	994996627822796801	989202206208348160	988977354331574272	987826617866211339	987807212952154112	987378852237373441	987336937165021184	987257973071327232	987244611352584193	987226494379413504	987135695612411905	987096027965640709	987087644801884160	987058968651542528	987056843653558272	987050321846284288	987044855414222848	987028359682183173	987013901735907328	987005908008960000	986968634043006977	986956680058626048	986950940342222848	986950912362143744	986940700418822144	986939751327588353	986936529988849665	986935297140240384	986931298727014401	986913573153763328	986890474337259520	986837846995734528	986824894523592704	986811631031279616	986801308891074560	986796271171178497	986779908448899072	986775372330160129	986752122652897282	986751784289996800	986742321210212353	986741797450809345	986740254412541952	986734470521937920	986731962579603457	986722200668594179	986721842294611968	986712342770614273	986710235980050432	986684117801717761	986681030332633088	986681018592776194	986678271956971520	986678143036600321
310,https://aosfatos.org/noticias/site-distorce-fatos-sobre-doacoes-eleitorais-da-odebrecht-a-marina-silva/,Cai a hipócrita: Odebrecht delata Marina Silva: mais de R$ 1 milhão,985568052207996929	857326323018211329	855063944884404225	854317531909279745	854102036442435585	854064552115404800	854046391315968000	854036487431753729	854002790183698433	853975492046848000	853898321840267266	853821543159406592	853811347766878209	853724163621736452	853718565052141568	853710214226432001	853708203405824002	853704636095762432	853680341520969730	853671280440225797	853637365411319808	853637344683069442	853586953018765312	853579714480484352	853579697690742784	853490616671588352	853467983703937024	853459671692214272	853455017495474177	853444629924130816	853436228951310337	853423152784969729	853412642001518592	853412568404299776	853395070648811521	853387341070774273	853382609803587584	853376280380805120	853361856903335936	853359884292694016	853356295902113792	853355829512351744	853348158444896256	853347133767823360	853343239688114177	853311630184243203	853309295882010625	853307814336499712	853302876675989504	853272748252069888	853260885204373504	853253960395878400	853250862059315201	853243103637098496	853239413203230720	853238531761811456	853236794359414784	853233823961710592	853216980085727232	853210731155783684	853207590846812160	853207338119024640	853207323162144771	853201526759858177	853193009609007104	853161567994687488	853117585969303553	853117498283184129	853103172415623169	853075400599248896	853066940058923008	853048512199757824	853046185376059392	853042495969796096	853041176882147332	853039153910566912	853036617996619776	853033930223747073	853033296451715073	853032582027542528	853031458872668161	853030071631785985	853028352986423296	853026839295610883	853026445416964100	853026403675144193	853025592094187520	853025585316200450	853025463954022400	853025234982711299	853024359539200000
311,https://aosfatos.org/noticias/policia-federal-nao-vai-prender-artistas-que-receberam-da-lei-rouanet/,BOMBA: PF pode prender todos artistas que receberam dinheiro da Lei Rouanet.,1088125137533239298	1086003414214025216	1085367235328253952	1082663230596624384	1071529323365130241	1068628710499196929	1067136454663507970	1063842529391636484	1008764013692571648	1008475540788006913	1008341154117640193	1008338026924335104	1007662630289526784	1007365402656112642	1007294366032023552	1007225099370618880	1007126985104084992	1007065463334064128	1007035190298857474	1006999978575847424	1006994198057218048	1006957923896086528	1006690119871614977	1006609542191382535	1006607272217337858	1006585835435720706	1006571964201426944	1006550792495607809	1006550766918782982	1006508920876216321	1006499358232150016	1006404857752846336	1006393017350152192	1006387448291749888	1006355537112465408	1006349990757847042	1006344874252275713	1006325812952383488	1006323780904419328	1006306036423290880	1006289845138935817	1006289668948746242	1006283355569127425	1006211525487579136	1006196033393758211	1006182058522226689	1006178294432231425	1006153885390721025	1006149249808175104	1006015250636865536	1005992926177087488	1005991153391587328	1005969506261487617	1005962506484043777	1005212838426763267	1005204939935830019	1005107300174946304	1005082939502284800	1005082891255246848	923951851975868416	923884289221103617	882663978522030080	872408110639480832	871941649303207936	871941616168312832	871864818621440000	871751753712246784	871699907471523840	871696170372018177	871675187007303681	871667320145543169	871638875885772800	871543180352782336	871511562812629001	871510779027226625	871505311269621760	871496282988191744	871495798575452160	871475979365076994	871458072409116678	871448204159705088	871437756886548483	871416585780637696	871415484759109632	871303323269378048	871206029135978497	871173401938997250	871166196741267462	871165412871999489	871144249772969984	871139544359456772	871120118654414848	871086388132925442	871065957363589120	871009732634570753	870980638177931265	870944362196328449	870834494777032704	870824586178441217	870810185551556608	870785157334269952	870779706123145216	870700517667684353
314,https://aosfatos.org/noticias/nao-e-verdade-que-94-dos-brasileiros-apoiam-intervencao-militar/,Clamor: 94% da sociedade brasileira quer uma intervenção militar,1012877304148750338	1012857974363213824	1012514678977724416	1012509530629050370	1012289329614524416	1012285730817826816	1012133397911756801	1011766546379747328	1011357595658006533	1010720800142438400	1010304091350818816	1010190568583032832	1010116454979657728	1010114740113362944	1009921341003386880	1009789723651559431	1009506219621376000	1006277007032963072	1005973853905084422	1005959802499973120	1005785996913504256	1004190019341385728	1003140101986246656	1002746779463544832	1002344140988911617	1002313256873099264	1002198868719755265	1002007885256290305	1001973479758028802	1001941385174536192	1001841435795165185	1001799044702916608	1001662089541373952	1001628958121701376	1001618804923879427	1001604336995262466	1001601632411574272	1001599328014798848	1001599055464751105	1001580905394262017	1001561973958594563	1001556277053546498	1001497176986570754	1001435284158939137	1001419347494043648	1001392227715895297	1001304369487376384	1001292950050131969	1001283350160662536	1001278183621177346	1001274478058463239	1001269938080763904	1001248046439653376	1001232228687499264	1001228898900865024	1001227183107473408	1001213721828581378	1001211078964072450	1001207338399920134	1001196153487155200	1001130900229271552	1001125481310191616	1001120313927708680	1001112496357421056	1001109452362276864	1001092183607468033	1001048413318807552	1001017323329908736	1001010242229035008	1000937239885565953	1000929969785245698	1000904940561219584	1000902664190914560	1000901587382960128	1000893315909287936	1000890833791467520	1000888749318922240	1000883532409929729	1000874619702796291	1000866182113775616	1000865928639406080	1000851022133321729	1000847150031556608	1000844135518044161	1000843045078798336	1000835683932672001	1000826448100261888	1000825836067540999	1000811357514752006	1000810710534885379	1000806019604385792	1000805530829557760	1000789196024500224	1000788312746004480	1000786921952612352	1000783717504307201	1000767200003702784	1000762467260293120	1000755797641621506	1000753765052534784	1000753259089416193	1000732188210589696	1000705596633636864	1000701563550294017	1000688314599559168	1000680709026209792	1000638444417282048	1000630450807820288	1000623947820519425	1000602645139218432	1000599817461125121	1000597465375166464	1000590912408305664	1000586873956392960	1000562206709252096	1000561255382421504	1000560747934515202	1000559327059554304	1000558775072448513	1000534445387079680	1000526035388190720	1000514982541479936	1000509506890104832	1000509135157452800	1000505118033432576	1000504251284586496	1000502478134276096	1000494025558798336	1000488189868429312	1000473807092527105	1000471891272810497	1000469202967367681	1000455765310619648	1000454537877098501	1000453903761182722	1000453184681365505	1000452454478118912	1000451134513872899	1000450688076300288	1000449250231234560	1000439945394257920	1000437159403241472	1000432132773371907	1000431281505734662	1000425983470546946	1000419769085059072	1000419330444681216	1000412917186035712	1000409327046463488	1000406440006242304	1000399720995590144	1000399371987451904	1000398327270305792	1000391652618461184	1000385642419933184	1000383318066630657	1000383232083456000	1000381692517986306	1000374265164771328	1000367474985066496	1000360016724004864	1000357855109832704	1000348193824100352	1000347941385785345	1000343859648434176	1000333870900932609	1000297644772806656	1000246486066659328	1000236753045815296	1000234139969376256	1000230647494037506	1000223810044514305	1000217996248473601	1000217736054738944	1000217453572640768	1000210101578452992	1000208425106763776	1000204374520598529	1000200472077176834	1000197505743773697	1000194997101256711	1000193849447403525	1000191083781947393	1000177515195961346	1000174161094938624	1000170956122480642	1000166747784134656	1000164836733403136	1000156095833243649	1000155437944127488	1000154271801905152	1000152997488361478	1000152136284504065	1000148735618301952	1000146815197511686	1000143993014022146	1000141714500268033	1000138918191185920	1000137589960118273	1000137013411041282	1000133719838085120	1000132183481339904	1000131847664340992	1000131704898670592	1000124333874991106	1000122447545454592	1000121975023513600	1000121479403589633	1000121295827275776	1000119684350595073	1000119003602477057	1000118933758840833	1000117872864133121	1000109999916572673	1000098704748052480	1000088358104678400	1000087868667117568	1000083089668927488	1000082386674040832	1000078753459003392	1000075024164847617	1000065496446849024	1000061226599305217	1000054584319008771	1000048803280576512	1000034361096404992	1000030560130097154	1000021268496900098	1000011806964944897	1000011486796963840	1000008762776748033	1000003287763095552	999998470038704128	999993969642803200	999989511760371714	999986059852251137	999978766712692736	999972100524924929	999968915655667713	999966528794750976	999948274474848258	999851526784016384	999846634606465025	999842994038738944	999841020195037184	999823460187688960	999820646438785024	999817935542784000	999816031370665984	999813540247519232	999806529560858624	999802946048155649	999802760194416641	999800274687479808	999799822768013312	999791876663365632	999787380528893953	999784519807971328	999782200492089345	999776506187599873	999776265874890753	999774543685308416	999763339302658049	999758562011168768	999746605308932096	999734896179412992	999697359578849280	999693123520315392	999688915245297664	999675937666031616	999627921596846086	999617012182732800	999598445278220288	999477110350729217	999474472590684160	999139079253102593	999118468082552832	999112859945717760	999067651057115137	999063867278987265	999030273911218177	998977027775647745	998929328015642624	998865663409221632	998524542351040514	998396264676052992	998173158602694656	998161595317587969	997936811258269697	997936452464881664	997427641975279616	997237511742083072	996872146617028609	996761744621146113	996740119393599488	996578347005161473	996526462609055744	996025365457002496	995797040142598144	995741804669624326	995732549006655490	995664921449902080	995445732239970304	995375310664323072	995335453476868101	995293247927971840	994491446769184769	994214439086850048	993962043613921280	993939255763357697	993922402735312896	993897787497558017	993868472005332994	993864968834551809	993691795094720512	993606666376613888	993565868817764353	993528025273823233	993346200559603712	992851948998029313	992440844560031746	992140310305128448	992102670021341186	991850067467190272	991700925650792449	991416087425232897	991408234631237635	990959629789253632	990738249072238592	990329877416042496	990306076552777728	990260141625872385	990241434665193472	990201874065346560	990033385396486145	990027649513734144	967532197359038464	967447758155247618	967381520162926592	967118041967415296	967024151792967681	966839720260063232	966797220367552512	966787200762437637	966697961907343360	966605770971336705	966308672895930368	966103168286326789	966026615644934149	964607179637469184	963235733975764992	962971514625720320	962771153835130880	962093118794461190	962045775080439808	961934896498429953	961892882201415680	961719466848669697	961688841928179713	961406579861000193	961051789700292608	960980042128986112	960977837137321989	960721303585030144	960650356962287616	960588034868699138	960570054248222721	960507075020443648	960424098915602432	960376182746251264	960376038856560640	960339930227642368	960321884142358528	960305687329898496	960266778508132354	960232713524535296	947083541371850752	946989816230678528	946837600840638464	946836221220872192	946731202903453701	946386588346482688	943832585905557504	930123582646243334	929858937234579456	910267492001632256	905601093517938688	902032855110475776	901809784260788224	900534603026399232	900324951663812608	900307253059891200	900171644731355136	900135206430146561	900115590899269632	900114812050456576	900113176620138497	900106013109518336	900092799567237120	900092749759864834	900059040033771521	900057938752155648	900046064149024769	900001467565842432	899984070557540352	899981609943912449	899952297891037185	899839710402682880	899829825602547713	899829729020325888	899829585843564544	899829569909399552	899790050749239300	899758590990405632	899633225521393664	899632273116594176	899632173367656448
